Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
226000	-698.3317	-697.2603	-1.071387	1.031344	0.0400422	0.0400422	0.07091235	0.9290876	1e-06	0.0709124	1e-06	1e-06	0.929088	1e-06	0.0709124	0.929088
226500	-644.1778	-643.2072	-0.9706592	0.8898439	0.0808153	0.0808153	0.1028274	0.8971726	1e-06	0.102827	1e-06	1e-06	0.897173	1e-06	0.102827	0.897173
227000	-668.5686	-667.4625	-1.106138	1.093015	0.0131225	0.0131225	0.06594839	0.9340516	1e-06	0.0659484	1e-06	1e-06	0.934052	1e-06	0.0659484	0.934052
227500	-665.9608	-664.7012	-1.259638	1.247161	0.0124763	0.0124763	0.05253838	0.9474616	1e-06	0.0525384	1e-06	1e-06	0.947462	1e-06	0.0525384	0.947462
228000	-690.3922	-689.2961	-1.096098	1.052014	0.0440844	0.0440844	0.07339924	0.9266008	1e-06	0.0733992	1e-06	1e-06	0.926601	1e-06	0.0733992	0.926601
228500	-709.3739	-708.1759	-1.198047	1.099553	0.0984947	0.0984947	0.06764482	0.9323552	1e-06	0.0676448	1e-06	1e-06	0.932355	1e-06	0.0676448	0.932355
229000	-689.1763	-688.0095	-1.166821	1.080653	0.0861683	0.0861683	0.0671424	0.9328576	1e-06	0.0671424	1e-06	1e-06	0.932858	1e-06	0.0671424	0.932858
229500	-672.1333	-671.0019	-1.131415	1.033272	0.0981433	0.0981433	0.06878793	0.9312121	1e-06	0.0687879	1e-06	1e-06	0.931212	1e-06	0.0687879	0.931212
230000	-714.9562	-713.5316	-1.42468	1.324151	0.100529	0.100529	0.05694654	0.9430535	1e-06	0.0569465	1e-06	1e-06	0.943053	1e-06	0.0569465	0.943053
230500	-699.4615	-698.3686	-1.092954	1.032697	0.0602565	0.0602565	0.07148447	0.9285155	1e-06	0.0714845	1e-06	1e-06	0.928516	1e-06	0.0714845	0.928516
231000	-708.2726	-706.7563	-1.516339	1.039771	0.476568	0.476568	0.07574381	0.9242562	1e-06	0.0757438	1e-06	1e-06	0.924256	1e-06	0.0757438	0.924256
231500	-696.025	-694.7559	-1.269074	0.9803291	0.288745	0.288745	0.07543793	0.9245621	1e-06	0.0754379	1e-06	1e-06	0.924562	1e-06	0.0754379	0.924562
232000	-748.2682	-746.6819	-1.586345	1.265598	0.320747	0.320747	0.06425075	0.9357493	1e-06	0.0642507	1e-06	1e-06	0.935749	1e-06	0.0642507	0.935749
232500	-732.574	-731.3963	-1.177668	1.166289	0.0113782	0.0113782	0.0757917	0.9242083	1e-06	0.0757917	1e-06	1e-06	0.924208	1e-06	0.0757917	0.924208
233000	-755.7385	-754.3274	-1.411015	1.208423	0.202592	0.202592	0.08459456	0.9154054	1e-06	0.0845946	1e-06	1e-06	0.915405	1e-06	0.0845946	0.915405
233500	-678.6088	-677.5996	-1.009239	1.003244	0.0059945	0.0059945	0.07611282	0.9238872	1e-06	0.0761128	1e-06	1e-06	0.923887	1e-06	0.0761128	0.923887
234000	-744.3803	-743.3898	-0.9905624	0.969155	0.0214074	0.0214074	0.09251409	0.9074859	1e-06	0.0925141	1e-06	1e-06	0.907486	1e-06	0.0925141	0.907486
234500	-711.9349	-710.7709	-1.164007	1.049068	0.11494	0.11494	0.0721512	0.9278488	1e-06	0.0721512	1e-06	1e-06	0.927849	1e-06	0.0721512	0.927849
235000	-640.7881	-639.7631	-1.024995	0.9855244	0.0394705	0.0394705	0.06307615	0.9369238	1e-06	0.0630762	1e-06	1e-06	0.936924	1e-06	0.0630762	0.936924
235500	-668.9325	-667.9834	-0.9490651	0.9159024	0.0331627	0.0331627	0.0757195	0.9242805	1e-06	0.0757195	1e-06	1e-06	0.92428	1e-06	0.0757195	0.92428
236000	-665.2015	-664.1901	-1.011409	1.010918	0.000490724	0.000490724	0.07838148	0.9216185	1e-06	0.0783815	1e-06	1e-06	0.921619	1e-06	0.0783815	0.921619
236500	-675.6959	-674.6879	-1.007988	0.949612	0.0583757	0.0583757	0.0819926	0.9180074	1e-06	0.0819926	1e-06	1e-06	0.918007	1e-06	0.0819926	0.918007
237000	-656.993	-655.9822	-1.010791	0.8745144	0.136277	0.136277	0.08232922	0.9176708	1e-06	0.0823292	1e-06	1e-06	0.917671	1e-06	0.0823292	0.917671
237500	-655.1228	-654.1183	-1.004456	0.995827	0.0086295	0.0086295	0.07498713	0.9250129	1e-06	0.0749871	1e-06	1e-06	0.925013	1e-06	0.0749871	0.925013
238000	-664.6015	-663.6076	-0.9938489	0.9714845	0.0223644	0.0223644	0.07090117	0.9290988	1e-06	0.0709012	1e-06	1e-06	0.929099	1e-06	0.0709012	0.929099
238500	-642.4483	-641.5817	-0.8665423	0.8224718	0.0440705	0.0440705	0.09029068	0.9097093	1e-06	0.0902907	1e-06	1e-06	0.909709	1e-06	0.0902907	0.909709
239000	-670.7113	-669.5764	-1.13487	1.072351	0.0625187	0.0625187	0.06962199	0.930378	1e-06	0.069622	1e-06	1e-06	0.930378	1e-06	0.069622	0.930378
239500	-695.7854	-694.769	-1.016358	1.009807	0.0065506	0.0065506	0.064131	0.935869	1e-06	0.064131	1e-06	1e-06	0.935869	1e-06	0.064131	0.935869
240000	-695.1882	-694.0244	-1.163791	1.012977	0.150814	0.150814	0.0837151	0.9162849	1e-06	0.0837151	1e-06	1e-06	0.916285	1e-06	0.0837151	0.916285
240500	-693.7374	-692.523	-1.214405	1.066399	0.148005	0.148005	0.07383117	0.9261688	1e-06	0.0738312	1e-06	1e-06	0.926169	1e-06	0.0738312	0.926169
241000	-708.2232	-707.0839	-1.139304	1.063409	0.0758945	0.0758945	0.07683929	0.9231607	1e-06	0.0768393	1e-06	1e-06	0.923161	1e-06	0.0768393	0.923161
241500	-690.2846	-689.1589	-1.125684	1.058407	0.0672777	0.0672777	0.0721914	0.9278086	1e-06	0.0721914	1e-06	1e-06	0.927809	1e-06	0.0721914	0.927809
242000	-680.7943	-679.8986	-0.8957129	0.8902246	0.00548834	0.00548834	0.09419387	0.9058061	1e-06	0.0941939	1e-06	1e-06	0.905806	1e-06	0.0941939	0.905806
242500	-646.9014	-646.0531	-0.848326	0.7722778	0.0760482	0.0760482	0.08235709	0.9176429	1e-06	0.0823571	1e-06	1e-06	0.917643	1e-06	0.0823571	0.917643
243000	-654.8361	-654.025	-0.8110596	0.8022365	0.00882303	0.00882303	0.08514341	0.9148566	1e-06	0.0851434	1e-06	1e-06	0.914857	1e-06	0.0851434	0.914857
243500	-705.4264	-704.3636	-1.062757	1.022427	0.0403307	0.0403307	0.07882089	0.9211791	1e-06	0.0788209	1e-06	1e-06	0.921179	1e-06	0.0788209	0.921179
244000	-651.5047	-650.5311	-0.9735511	0.9696167	0.00393438	0.00393438	0.07708822	0.9229118	1e-06	0.0770882	1e-06	1e-06	0.922912	1e-06	0.0770882	0.922912
244500	-670.1559	-669.2502	-0.9056938	0.8956697	0.0100241	0.0100241	0.07588787	0.9241121	1e-06	0.0758879	1e-06	1e-06	0.924112	1e-06	0.0758879	0.924112
245000	-675.2644	-674.1545	-1.109949	0.9991358	0.110813	0.110813	0.08553597	0.914464	1e-06	0.085536	1e-06	1e-06	0.914464	1e-06	0.085536	0.914464
245500	-738.6566	-737.586	-1.070607	1.069335	0.00127204	0.00127204	0.09304331	0.9069567	1e-06	0.0930433	1e-06	1e-06	0.906957	1e-06	0.0930433	0.906957
246000	-681.3369	-680.2948	-1.04205	1.016963	0.0250871	0.0250871	0.07671112	0.9232889	1e-06	0.0767111	1e-06	1e-06	0.923289	1e-06	0.0767111	0.923289
246500	-717.7452	-716.5983	-1.146926	1.088554	0.058372	0.058372	0.08182058	0.9181794	1e-06	0.0818206	1e-06	1e-06	0.918179	1e-06	0.0818206	0.918179
247000	-672.686	-671.4128	-1.273163	1.072419	0.200745	0.200745	0.06026935	0.9397307	1e-06	0.0602693	1e-06	1e-06	0.939731	1e-06	0.0602693	0.939731
247500	-667.9648	-666.9934	-0.9713876	0.9160425	0.0553451	0.0553451	0.09019419	0.9098058	1e-06	0.0901942	1e-06	1e-06	0.909806	1e-06	0.0901942	0.909806
248000	-654.9188	-653.9054	-1.013359	0.8877265	0.125633	0.125633	0.08790806	0.9120919	1e-06	0.0879081	1e-06	1e-06	0.912092	1e-06	0.0879081	0.912092
248500	-688.1217	-686.9647	-1.157006	1.032888	0.124118	0.124118	0.08560022	0.9143998	1e-06	0.0856002	1e-06	1e-06	0.9144	1e-06	0.0856002	0.9144
249000	-680.4164	-679.3474	-1.069044	0.9371191	0.131925	0.131925	0.08020088	0.9197991	1e-06	0.0802009	1e-06	1e-06	0.919799	1e-06	0.0802009	0.919799
249500	-676.5385	-675.3434	-1.195134	1.062417	0.132717	0.132717	0.0678659	0.9321341	1e-06	0.0678659	1e-06	1e-06	0.932134	1e-06	0.0678659	0.932134
250000	-675.6632	-674.5552	-1.108082	1.032631	0.0754508	0.0754508	0.06384623	0.9361538	1e-06	0.0638462	1e-06	1e-06	0.936154	1e-06	0.0638462	0.936154
250500	-666.6148	-665.204	-1.410766	0.9642836	0.446482	0.446482	0.07289307	0.9271069	1e-06	0.0728931	1e-06	1e-06	0.927107	1e-06	0.0728931	0.927107
251000	-686.622	-685.5157	-1.106287	1.081351	0.0249356	0.0249356	0.07094593	0.9290541	1e-06	0.0709459	1e-06	1e-06	0.929054	1e-06	0.0709459	0.929054
251500	-665.7157	-664.5115	-1.204189	0.9625146	0.241674	0.241674	0.06864696	0.931353	1e-06	0.068647	1e-06	1e-06	0.931353	1e-06	0.068647	0.931353
252000	-725.1624	-724.1002	-1.06216	1.03314	0.0290197	0.0290197	0.07498651	0.9250135	1e-06	0.0749865	1e-06	1e-06	0.925013	1e-06	0.0749865	0.925013
252500	-664.5989	-663.5065	-1.092406	0.9669198	0.125486	0.125486	0.07826738	0.9217326	1e-06	0.0782674	1e-06	1e-06	0.921733	1e-06	0.0782674	0.921733
253000	-691.7974	-690.7433	-1.05411	0.9898566	0.0642533	0.0642533	0.08169138	0.9183086	1e-06	0.0816914	1e-06	1e-06	0.918309	1e-06	0.0816914	0.918309
253500	-696.7062	-695.518	-1.188177	1.114865	0.0733122	0.0733122	0.07538022	0.9246198	1e-06	0.0753802	1e-06	1e-06	0.92462	1e-06	0.0753802	0.92462
254000	-649.7572	-648.5011	-1.256047	1.094741	0.161306	0.161306	0.06744314	0.9325569	1e-06	0.0674431	1e-06	1e-06	0.932557	1e-06	0.0674431	0.932557
254500	-726.4718	-725.3757	-1.096141	1.087275	0.00886601	0.00886601	0.08092947	0.9190705	1e-06	0.0809295	1e-06	1e-06	0.919071	1e-06	0.0809295	0.919071
255000	-704.1202	-703.1897	-0.9305267	0.9206607	0.009866	0.009866	0.09695776	0.9030422	1e-06	0.0969578	1e-06	1e-06	0.903042	1e-06	0.0969578	0.903042
255500	-673.4724	-672.4153	-1.057151	1.008189	0.0489626	0.0489626	0.05780132	0.9421987	1e-06	0.0578013	1e-06	1e-06	0.942199	1e-06	0.0578013	0.942199
256000	-689.5332	-688.4812	-1.052004	1.039968	0.0120363	0.0120363	0.06648536	0.9335146	1e-06	0.0664854	1e-06	1e-06	0.933515	1e-06	0.0664854	0.933515
256500	-677.2271	-676.2579	-0.9691697	0.8378544	0.131315	0.131315	0.09612439	0.9038756	1e-06	0.0961244	1e-06	1e-06	0.903876	1e-06	0.0961244	0.903876
257000	-659.2391	-658.2942	-0.9448465	0.8059697	0.138877	0.138877	0.09681584	0.9031842	1e-06	0.0968158	1e-06	1e-06	0.903184	1e-06	0.0968158	0.903184
257500	-651.0835	-650.0039	-1.079601	0.9678728	0.111728	0.111728	0.06481422	0.9351858	1e-06	0.0648142	1e-06	1e-06	0.935186	1e-06	0.0648142	0.935186
258000	-736.6437	-735.5669	-1.076842	1.073717	0.00312507	0.00312507	0.08546582	0.9145342	1e-06	0.0854658	1e-06	1e-06	0.914534	1e-06	0.0854658	0.914534
258500	-687.1699	-686.2513	-0.9186642	0.8936843	0.0249799	0.0249799	0.08468336	0.9153166	1e-06	0.0846834	1e-06	1e-06	0.915317	1e-06	0.0846834	0.915317
259000	-709.8901	-708.7354	-1.15474	1.078474	0.0762659	0.0762659	0.07364495	0.926355	1e-06	0.073645	1e-06	1e-06	0.926355	1e-06	0.073645	0.926355
259500	-687.44	-686.315	-1.125031	1.109874	0.0151572	0.0151572	0.08530184	0.9146982	1e-06	0.0853018	1e-06	1e-06	0.914698	1e-06	0.0853018	0.914698
260000	-671.3227	-670.2444	-1.078389	1.024171	0.0542178	0.0542178	0.07274858	0.9272514	1e-06	0.0727486	1e-06	1e-06	0.927251	1e-06	0.0727486	0.927251
260500	-704.9115	-703.8762	-1.035384	1.013076	0.022308	0.022308	0.07525859	0.9247414	1e-06	0.0752586	1e-06	1e-06	0.924741	1e-06	0.0752586	0.924741
261000	-697.8406	-696.8335	-1.007157	0.9588298	0.0483269	0.0483269	0.09507548	0.9049245	1e-06	0.0950755	1e-06	1e-06	0.904925	1e-06	0.0950755	0.904925
261500	-652.5625	-651.6987	-0.8638528	0.8580339	0.00581894	0.00581894	0.09808209	0.9019179	1e-06	0.0980821	1e-06	1e-06	0.901918	1e-06	0.0980821	0.901918
262000	-681.6878	-680.8724	-0.8153806	0.7969836	0.018397	0.018397	0.1064015	0.8935985	1e-06	0.106402	1e-06	1e-06	0.893598	1e-06	0.106402	0.893598
262500	-672.8074	-671.8158	-0.9916678	0.8850892	0.106579	0.106579	0.07335011	0.9266499	1e-06	0.0733501	1e-06	1e-06	0.92665	1e-06	0.0733501	0.92665
263000	-703.3409	-702.322	-1.018909	0.9891004	0.0298089	0.0298089	0.08772648	0.9122735	1e-06	0.0877265	1e-06	1e-06	0.912274	1e-06	0.0877265	0.912274
263500	-700.4359	-699.3604	-1.075484	1.017577	0.0579071	0.0579071	0.07601817	0.9239818	1e-06	0.0760182	1e-06	1e-06	0.923982	1e-06	0.0760182	0.923982
264000	-693.2659	-692.1847	-1.081111	0.9855923	0.095519	0.095519	0.07830702	0.921693	1e-06	0.078307	1e-06	1e-06	0.921693	1e-06	0.078307	0.921693
264500	-730.8109	-729.7128	-1.098155	1.066134	0.032021	0.032021	0.0875513	0.9124487	1e-06	0.0875513	1e-06	1e-06	0.912449	1e-06	0.0875513	0.912449
265000	-725.899	-724.4505	-1.44856	1.389677	0.0588825	0.0588825	0.06683224	0.9331678	1e-06	0.0668322	1e-06	1e-06	0.933168	1e-06	0.0668322	0.933168
265500	-703.3972	-702.1777	-1.21955	1.062358	0.157192	0.157192	0.0720721	0.9279279	1e-06	0.0720721	1e-06	1e-06	0.927928	1e-06	0.0720721	0.927928
266000	-685.1832	-684.1334	-1.04973	1.041821	0.00790878	0.00790878	0.07983577	0.9201642	1e-06	0.0798358	1e-06	1e-06	0.920164	1e-06	0.0798358	0.920164
266500	-689.7291	-688.5865	-1.142574	1.096867	0.0457066	0.0457066	0.08027909	0.9197209	1e-06	0.0802791	1e-06	1e-06	0.919721	1e-06	0.0802791	0.919721
267000	-645.3243	-644.1845	-1.139767	0.9219171	0.21785	0.21785	0.07057807	0.9294219	1e-06	0.0705781	1e-06	1e-06	0.929422	1e-06	0.0705781	0.929422
267500	-669.1235	-668.1482	-0.9753569	0.9489007	0.0264562	0.0264562	0.08319613	0.9168039	1e-06	0.0831961	1e-06	1e-06	0.916804	1e-06	0.0831961	0.916804
268000	-659.8698	-658.7936	-1.07615	0.9463547	0.129795	0.129795	0.0678082	0.9321918	1e-06	0.0678082	1e-06	1e-06	0.932192	1e-06	0.0678082	0.932192
268500	-693.2137	-692.1644	-1.049274	1.025918	0.0233555	0.0233555	0.07646056	0.9235394	1e-06	0.0764606	1e-06	1e-06	0.923539	1e-06	0.0764606	0.923539
269000	-749.899	-748.6423	-1.256662	1.120398	0.136264	0.136264	0.08301913	0.9169809	1e-06	0.0830191	1e-06	1e-06	0.916981	1e-06	0.0830191	0.916981
269500	-709.8013	-708.7484	-1.052923	1.038618	0.0143051	0.0143051	0.06999227	0.9300077	1e-06	0.0699923	1e-06	1e-06	0.930008	1e-06	0.0699923	0.930008
270000	-670.034	-669.0068	-1.027162	1.000725	0.0264368	0.0264368	0.07888458	0.9211154	1e-06	0.0788846	1e-06	1e-06	0.921115	1e-06	0.0788846	0.921115
270500	-658.274	-657.2054	-1.068643	0.9281686	0.140474	0.140474	0.07681079	0.9231892	1e-06	0.0768108	1e-06	1e-06	0.923189	1e-06	0.0768108	0.923189
271000	-657.3972	-656.3231	-1.074172	0.9105673	0.163604	0.163604	0.0854079	0.9145921	1e-06	0.0854079	1e-06	1e-06	0.914592	1e-06	0.0854079	0.914592
271500	-716.2278	-714.8075	-1.420318	1.353996	0.0663216	0.0663216	0.06420872	0.9357913	1e-06	0.0642087	1e-06	1e-06	0.935791	1e-06	0.0642087	0.935791
272000	-712.9807	-711.9076	-1.073076	0.9911636	0.0819125	0.0819125	0.08821037	0.9117896	1e-06	0.0882104	1e-06	1e-06	0.91179	1e-06	0.0882104	0.91179
272500	-679.4555	-678.6019	-0.853587	0.8526157	0.000971347	0.000971347	0.0923071	0.9076929	1e-06	0.0923071	1e-06	1e-06	0.907693	1e-06	0.0923071	0.907693
273000	-671.3576	-670.3323	-1.025333	0.9886036	0.0367293	0.0367293	0.07193525	0.9280648	1e-06	0.0719352	1e-06	1e-06	0.928065	1e-06	0.0719352	0.928065
273500	-666.539	-665.5339	-1.005058	0.9265594	0.0784991	0.0784991	0.07216261	0.9278374	1e-06	0.0721626	1e-06	1e-06	0.927837	1e-06	0.0721626	0.927837
274000	-704.0649	-703.027	-1.037922	0.9860011	0.0519214	0.0519214	0.06921261	0.9307874	1e-06	0.0692126	1e-06	1e-06	0.930787	1e-06	0.0692126	0.930787
274500	-709.0709	-708.009	-1.061928	0.9767995	0.0851282	0.0851282	0.08605856	0.9139414	1e-06	0.0860586	1e-06	1e-06	0.913941	1e-06	0.0860586	0.913941
275000	-690.6883	-689.6499	-1.038453	0.9339357	0.104517	0.104517	0.07467201	0.925328	1e-06	0.074672	1e-06	1e-06	0.925328	1e-06	0.074672	0.925328
275500	-725.4863	-724.3708	-1.115531	1.029927	0.0856036	0.0856036	0.08517678	0.9148232	1e-06	0.0851768	1e-06	1e-06	0.914823	1e-06	0.0851768	0.914823
276000	-750.0917	-748.8675	-1.224153	1.157991	0.0661616	0.0661616	0.08092682	0.9190732	1e-06	0.0809268	1e-06	1e-06	0.919073	1e-06	0.0809268	0.919073
276500	-712.9411	-711.8456	-1.095443	0.9167404	0.178703	0.178703	0.08583038	0.9141696	1e-06	0.0858304	1e-06	1e-06	0.91417	1e-06	0.0858304	0.91417
277000	-675.7884	-674.6819	-1.106497	1.08941	0.0170866	0.0170866	0.06800149	0.9319985	1e-06	0.0680015	1e-06	1e-06	0.931999	1e-06	0.0680015	0.931999
277500	-665.0646	-663.8692	-1.195394	1.191276	0.00411731	0.00411731	0.064437	0.935563	1e-06	0.064437	1e-06	1e-06	0.935563	1e-06	0.064437	0.935563
278000	-669.1374	-667.7919	-1.345517	1.019298	0.326219	0.326219	0.07365413	0.9263459	1e-06	0.0736541	1e-06	1e-06	0.926346	1e-06	0.0736541	0.926346
278500	-672.6503	-671.7664	-0.8838829	0.8776332	0.00624972	0.00624972	0.0832647	0.9167353	1e-06	0.0832647	1e-06	1e-06	0.916735	1e-06	0.0832647	0.916735
279000	-656.2258	-655.2302	-0.9956479	0.9561938	0.0394541	0.0394541	0.07375813	0.9262419	1e-06	0.0737581	1e-06	1e-06	0.926242	1e-06	0.0737581	0.926242
279500	-712.0362	-711.0087	-1.027497	1.022117	0.00537984	0.00537984	0.08216943	0.9178306	1e-06	0.0821694	1e-06	1e-06	0.917831	1e-06	0.0821694	0.917831
280000	-706.9919	-705.8191	-1.172822	1.068416	0.104405	0.104405	0.0832555	0.9167445	1e-06	0.0832555	1e-06	1e-06	0.916745	1e-06	0.0832555	0.916745
280500	-676.2429	-675.2997	-0.943152	0.8614757	0.0816763	0.0816763	0.08457797	0.915422	1e-06	0.084578	1e-06	1e-06	0.915422	1e-06	0.084578	0.915422
281000	-684.703	-683.671	-1.032003	0.9687542	0.0632488	0.0632488	0.08511752	0.9148825	1e-06	0.0851175	1e-06	1e-06	0.914882	1e-06	0.0851175	0.914882
281500	-674.3553	-673.3211	-1.034207	0.8895925	0.144615	0.144615	0.08990046	0.9100995	1e-06	0.0899005	1e-06	1e-06	0.9101	1e-06	0.0899005	0.9101
282000	-705.0485	-703.8915	-1.157014	1.044078	0.112936	0.112936	0.07986952	0.9201305	1e-06	0.0798695	1e-06	1e-06	0.92013	1e-06	0.0798695	0.92013
282500	-664.0061	-662.992	-1.0141	0.9350321	0.0790683	0.0790683	0.08312236	0.9168776	1e-06	0.0831224	1e-06	1e-06	0.916878	1e-06	0.0831224	0.916878
283000	-667.2857	-666.1097	-1.175922	1.085894	0.0900281	0.0900281	0.07415609	0.9258439	1e-06	0.0741561	1e-06	1e-06	0.925844	1e-06	0.0741561	0.925844
283500	-761.7744	-760.5473	-1.227028	1.182896	0.0441327	0.0441327	0.07729587	0.9227041	1e-06	0.0772959	1e-06	1e-06	0.922704	1e-06	0.0772959	0.922704
284000	-686.9515	-685.8455	-1.106004	1.067923	0.0380807	0.0380807	0.07097986	0.9290201	1e-06	0.0709799	1e-06	1e-06	0.92902	1e-06	0.0709799	0.92902
284500	-683.1513	-682.1175	-1.033898	0.8685445	0.165354	0.165354	0.08587105	0.9141289	1e-06	0.0858711	1e-06	1e-06	0.914129	1e-06	0.0858711	0.914129
285000	-691.2965	-690.2757	-1.020734	0.9647339	0.0560005	0.0560005	0.09941114	0.9005889	1e-06	0.0994111	1e-06	1e-06	0.900589	1e-06	0.0994111	0.900589
285500	-725.9935	-724.786	-1.20747	1.168741	0.0387292	0.0387292	0.06439912	0.9356009	1e-06	0.0643991	1e-06	1e-06	0.935601	1e-06	0.0643991	0.935601
286000	-692.8724	-691.6401	-1.232323	1.104698	0.127625	0.127625	0.06520887	0.9347911	1e-06	0.0652089	1e-06	1e-06	0.934791	1e-06	0.0652089	0.934791
286500	-750.9242	-749.7015	-1.222712	1.21103	0.0116824	0.0116824	0.07966938	0.9203306	1e-06	0.0796694	1e-06	1e-06	0.920331	1e-06	0.0796694	0.920331
287000	-671.5391	-670.485	-1.054127	1.035491	0.0186356	0.0186356	0.06978346	0.9302165	1e-06	0.0697835	1e-06	1e-06	0.930217	1e-06	0.0697835	0.930217
287500	-655.0938	-653.9952	-1.098626	1.020726	0.0779002	0.0779002	0.06844131	0.9315587	1e-06	0.0684413	1e-06	1e-06	0.931559	1e-06	0.0684413	0.931559
288000	-706.3171	-705.1464	-1.170703	1.153821	0.0168823	0.0168823	0.07014509	0.9298549	1e-06	0.0701451	1e-06	1e-06	0.929855	1e-06	0.0701451	0.929855
288500	-692.4653	-691.579	-0.8863119	0.8591672	0.0271447	0.0271447	0.08040532	0.9195947	1e-06	0.0804053	1e-06	1e-06	0.919595	1e-06	0.0804053	0.919595
289000	-705.5624	-704.4519	-1.110504	1.03783	0.0726742	0.0726742	0.06926444	0.9307356	1e-06	0.0692644	1e-06	1e-06	0.930736	1e-06	0.0692644	0.930736
289500	-673.0026	-672.0594	-0.9431465	0.9196812	0.0234653	0.0234653	0.07746025	0.9225398	1e-06	0.0774602	1e-06	1e-06	0.92254	1e-06	0.0774602	0.92254
290000	-729.96	-728.8775	-1.082536	0.9939717	0.0885641	0.0885641	0.08824097	0.911759	1e-06	0.088241	1e-06	1e-06	0.911759	1e-06	0.088241	0.911759
290500	-637.47	-636.5685	-0.9014353	0.8948037	0.00663164	0.00663164	0.06258484	0.9374152	1e-06	0.0625848	1e-06	1e-06	0.937415	1e-06	0.0625848	0.937415
291000	-712.8145	-711.6513	-1.163243	1.034072	0.129171	0.129171	0.07530354	0.9246965	1e-06	0.0753035	1e-06	1e-06	0.924696	1e-06	0.0753035	0.924696
291500	-662.1491	-661.1566	-0.9924616	0.9712243	0.0212374	0.0212374	0.08421096	0.915789	1e-06	0.084211	1e-06	1e-06	0.915789	1e-06	0.084211	0.915789
292000	-665.3898	-664.4575	-0.9323177	0.9190875	0.0132302	0.0132302	0.07192504	0.928075	1e-06	0.071925	1e-06	1e-06	0.928075	1e-06	0.071925	0.928075
292500	-680.4603	-679.1585	-1.301858	0.9046242	0.397234	0.397234	0.07775914	0.9222409	1e-06	0.0777591	1e-06	1e-06	0.922241	1e-06	0.0777591	0.922241
293000	-695.3041	-694.1617	-1.142375	0.990902	0.151473	0.151473	0.1033753	0.8966247	1e-06	0.103375	1e-06	1e-06	0.896625	1e-06	0.103375	0.896625
293500	-713.9031	-712.6889	-1.214236	1.149507	0.0647293	0.0647293	0.07269857	0.9273014	1e-06	0.0726986	1e-06	1e-06	0.927301	1e-06	0.0726986	0.927301
294000	-669.8902	-668.9146	-0.9756252	0.9559991	0.0196261	0.0196261	0.07420816	0.9257918	1e-06	0.0742082	1e-06	1e-06	0.925792	1e-06	0.0742082	0.925792
294500	-723.4822	-722.3432	-1.138991	1.070437	0.068554	0.068554	0.07720495	0.922795	1e-06	0.077205	1e-06	1e-06	0.922795	1e-06	0.077205	0.922795
295000	-709.7685	-708.4551	-1.313479	1.248271	0.0652084	0.0652084	0.06877723	0.9312228	1e-06	0.0687772	1e-06	1e-06	0.931223	1e-06	0.0687772	0.931223
295500	-791.0014	-789.6201	-1.381235	1.306963	0.0742721	0.0742721	0.07508956	0.9249104	1e-06	0.0750896	1e-06	1e-06	0.92491	1e-06	0.0750896	0.92491
296000	-701.5415	-700.5206	-1.020916	0.9339221	0.0869936	0.0869936	0.08658248	0.9134175	1e-06	0.0865825	1e-06	1e-06	0.913418	1e-06	0.0865825	0.913418
296500	-697.1123	-695.8661	-1.246145	1.077296	0.168849	0.168849	0.07149981	0.9285002	1e-06	0.0714998	1e-06	1e-06	0.9285	1e-06	0.0714998	0.9285
297000	-707.8011	-706.6907	-1.110409	1.07108	0.0393283	0.0393283	0.0827191	0.9172809	1e-06	0.0827191	1e-06	1e-06	0.917281	1e-06	0.0827191	0.917281
297500	-716.5121	-715.2298	-1.282242	1.146255	0.135986	0.135986	0.06861012	0.9313899	1e-06	0.0686101	1e-06	1e-06	0.93139	1e-06	0.0686101	0.93139
298000	-647.059	-646.04	-1.018976	1.004937	0.0140392	0.0140392	0.06908739	0.9309126	1e-06	0.0690874	1e-06	1e-06	0.930913	1e-06	0.0690874	0.930913
298500	-712.5757	-711.3355	-1.240167	1.117365	0.122801	0.122801	0.08400236	0.9159976	1e-06	0.0840024	1e-06	1e-06	0.915998	1e-06	0.0840024	0.915998
299000	-665.2406	-664.1254	-1.115186	1.006953	0.108233	0.108233	0.07437246	0.9256275	1e-06	0.0743725	1e-06	1e-06	0.925628	1e-06	0.0743725	0.925628
299500	-693.2145	-692.274	-0.9404513	0.8043988	0.136052	0.136052	0.1124532	0.8875468	1e-06	0.112453	1e-06	1e-06	0.887547	1e-06	0.112453	0.887547
300000	-683.2189	-682.0065	-1.212459	1.172012	0.0404466	0.0404466	0.06457677	0.9354232	1e-06	0.0645768	1e-06	1e-06	0.935423	1e-06	0.0645768	0.935423
300500	-697.7094	-696.6584	-1.051034	1.039156	0.011878	0.011878	0.06982623	0.9301738	1e-06	0.0698262	1e-06	1e-06	0.930174	1e-06	0.0698262	0.930174
301000	-697.1242	-695.8171	-1.307129	1.149524	0.157605	0.157605	0.07036966	0.9296303	1e-06	0.0703697	1e-06	1e-06	0.92963	1e-06	0.0703697	0.92963
