Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
373500	-699.0431	-698.0193	-1.0238	1.022581	0.00121842	0.00121842	0.07309128	0.9269087	1e-06	0.0730913	1e-06	1e-06	0.926909	1e-06	0.0730913	0.926909
374000	-688.975	-687.9008	-1.07422	1.030554	0.0436661	0.0436661	0.0785417	0.9214583	1e-06	0.0785417	1e-06	1e-06	0.921458	1e-06	0.0785417	0.921458
374500	-695.7121	-694.4207	-1.291484	0.9738651	0.317618	0.317618	0.08438635	0.9156136	1e-06	0.0843864	1e-06	1e-06	0.915614	1e-06	0.0843864	0.915614
375000	-650.9374	-649.9347	-1.002716	0.837924	0.164792	0.164792	0.08392597	0.916074	1e-06	0.083926	1e-06	1e-06	0.916074	1e-06	0.083926	0.916074
375500	-676.4768	-675.4497	-1.027145	0.9882318	0.0389133	0.0389133	0.09261732	0.9073827	1e-06	0.0926173	1e-06	1e-06	0.907383	1e-06	0.0926173	0.907383
376000	-686.9002	-685.8865	-1.013648	0.8933247	0.120324	0.120324	0.09379179	0.9062082	1e-06	0.0937918	1e-06	1e-06	0.906208	1e-06	0.0937918	0.906208
376500	-664.937	-663.852	-1.085003	1.018609	0.0663937	0.0663937	0.0795846	0.9204154	1e-06	0.0795846	1e-06	1e-06	0.920415	1e-06	0.0795846	0.920415
377000	-732.417	-731.4656	-0.9513714	0.9343001	0.0170713	0.0170713	0.08673686	0.9132631	1e-06	0.0867369	1e-06	1e-06	0.913263	1e-06	0.0867369	0.913263
377500	-679.8752	-678.7262	-1.14894	0.9715744	0.177365	0.177365	0.06944836	0.9305516	1e-06	0.0694484	1e-06	1e-06	0.930552	1e-06	0.0694484	0.930552
378000	-647.6565	-646.5574	-1.099078	0.9999414	0.0991366	0.0991366	0.067815	0.932185	1e-06	0.067815	1e-06	1e-06	0.932185	1e-06	0.067815	0.932185
378500	-635.0703	-634.1485	-0.9217734	0.8814888	0.0402846	0.0402846	0.07633073	0.9236693	1e-06	0.0763307	1e-06	1e-06	0.923669	1e-06	0.0763307	0.923669
379000	-700.0389	-699.0807	-0.9582497	0.9349752	0.0232745	0.0232745	0.0758271	0.9241729	1e-06	0.0758271	1e-06	1e-06	0.924173	1e-06	0.0758271	0.924173
379500	-673.5809	-672.5606	-1.020323	1.018851	0.00147181	0.00147181	0.07655598	0.923444	1e-06	0.076556	1e-06	1e-06	0.923444	1e-06	0.076556	0.923444
380000	-676.7529	-675.8188	-0.9341335	0.8427459	0.0913876	0.0913876	0.1059395	0.8940605	1e-06	0.10594	1e-06	1e-06	0.89406	1e-06	0.10594	0.89406
380500	-673.3803	-672.2423	-1.137947	1.043266	0.0946818	0.0946818	0.07659509	0.9234049	1e-06	0.0765951	1e-06	1e-06	0.923405	1e-06	0.0765951	0.923405
381000	-735.4879	-734.1195	-1.368392	1.207637	0.160756	0.160756	0.08537137	0.9146286	1e-06	0.0853714	1e-06	1e-06	0.914629	1e-06	0.0853714	0.914629
381500	-743.7775	-742.5924	-1.185083	1.165344	0.0197382	0.0197382	0.08298204	0.917018	1e-06	0.082982	1e-06	1e-06	0.917018	1e-06	0.082982	0.917018
382000	-694.2525	-693.1443	-1.108189	0.9954556	0.112733	0.112733	0.08101008	0.9189899	1e-06	0.0810101	1e-06	1e-06	0.91899	1e-06	0.0810101	0.91899
382500	-685.2451	-684.289	-0.9561354	0.9486006	0.00753475	0.00753475	0.08876662	0.9112334	1e-06	0.0887666	1e-06	1e-06	0.911233	1e-06	0.0887666	0.911233
383000	-664.7014	-663.5777	-1.123767	0.985559	0.138208	0.138208	0.07189719	0.9281028	1e-06	0.0718972	1e-06	1e-06	0.928103	1e-06	0.0718972	0.928103
383500	-735.1657	-734.1059	-1.059756	0.9877608	0.0719954	0.0719954	0.08285529	0.9171447	1e-06	0.0828553	1e-06	1e-06	0.917145	1e-06	0.0828553	0.917145
384000	-732.1978	-731.145	-1.052783	1.042461	0.0103227	0.0103227	0.07469953	0.9253005	1e-06	0.0746995	1e-06	1e-06	0.9253	1e-06	0.0746995	0.9253
384500	-713.1882	-711.8537	-1.334557	1.038868	0.295689	0.295689	0.08282351	0.9171765	1e-06	0.0828235	1e-06	1e-06	0.917176	1e-06	0.0828235	0.917176
385000	-691.7377	-690.5799	-1.157717	0.9146582	0.243058	0.243058	0.07960408	0.9203959	1e-06	0.0796041	1e-06	1e-06	0.920396	1e-06	0.0796041	0.920396
385500	-694.2676	-693.1674	-1.100199	1.073176	0.0270231	0.0270231	0.07084226	0.9291577	1e-06	0.0708423	1e-06	1e-06	0.929158	1e-06	0.0708423	0.929158
386000	-720.0389	-718.8646	-1.174214	1.155792	0.0184217	0.0184217	0.07092642	0.9290736	1e-06	0.0709264	1e-06	1e-06	0.929074	1e-06	0.0709264	0.929074
386500	-692.8162	-691.941	-0.8751849	0.7537949	0.12139	0.12139	0.1135565	0.8864435	1e-06	0.113557	1e-06	1e-06	0.886443	1e-06	0.113557	0.886443
387000	-666.0595	-665.2643	-0.7951152	0.7578308	0.0372844	0.0372844	0.08619952	0.9138005	1e-06	0.0861995	1e-06	1e-06	0.9138	1e-06	0.0861995	0.9138
387500	-669.0283	-668.1725	-0.8557295	0.8410801	0.0146494	0.0146494	0.08331412	0.9166859	1e-06	0.0833141	1e-06	1e-06	0.916686	1e-06	0.0833141	0.916686
388000	-715.8973	-714.758	-1.139338	1.137218	0.00211975	0.00211975	0.06928854	0.9307115	1e-06	0.0692885	1e-06	1e-06	0.930711	1e-06	0.0692885	0.930711
388500	-701.1188	-700.0173	-1.101512	0.9773588	0.124153	0.124153	0.08329943	0.9167006	1e-06	0.0832994	1e-06	1e-06	0.916701	1e-06	0.0832994	0.916701
389000	-661.0955	-660.1859	-0.9096277	0.8601763	0.0494513	0.0494513	0.08676258	0.9132374	1e-06	0.0867626	1e-06	1e-06	0.913237	1e-06	0.0867626	0.913237
389500	-751.9146	-750.7735	-1.14115	1.11907	0.0220793	0.0220793	0.07571529	0.9242847	1e-06	0.0757153	1e-06	1e-06	0.924285	1e-06	0.0757153	0.924285
390000	-697.2206	-696.2469	-0.9736119	0.9320115	0.0416005	0.0416005	0.07842426	0.9215757	1e-06	0.0784243	1e-06	1e-06	0.921576	1e-06	0.0784243	0.921576
390500	-710.7663	-709.6753	-1.091026	0.9587069	0.132319	0.132319	0.08353303	0.916467	1e-06	0.083533	1e-06	1e-06	0.916467	1e-06	0.083533	0.916467
391000	-648.0808	-647.0876	-0.9932278	0.9675327	0.0256951	0.0256951	0.0672161	0.9327839	1e-06	0.0672161	1e-06	1e-06	0.932784	1e-06	0.0672161	0.932784
391500	-643.1675	-642.1755	-0.9920129	0.9437628	0.0482501	0.0482501	0.06693913	0.9330609	1e-06	0.0669391	1e-06	1e-06	0.933061	1e-06	0.0669391	0.933061
392000	-709.2067	-708.1258	-1.080873	1.048542	0.0323314	0.0323314	0.07375115	0.9262489	1e-06	0.0737511	1e-06	1e-06	0.926249	1e-06	0.0737511	0.926249
392500	-689.3507	-688.1929	-1.157854	1.106968	0.0508863	0.0508863	0.06285833	0.9371417	1e-06	0.0628583	1e-06	1e-06	0.937142	1e-06	0.0628583	0.937142
393000	-712.5295	-711.4069	-1.1226	1.111525	0.0110749	0.0110749	0.07485944	0.9251406	1e-06	0.0748594	1e-06	1e-06	0.925141	1e-06	0.0748594	0.925141
393500	-674.1186	-673.0079	-1.110686	1.005037	0.105649	0.105649	0.0716633	0.9283367	1e-06	0.0716633	1e-06	1e-06	0.928337	1e-06	0.0716633	0.928337
394000	-695.1578	-694.2576	-0.9002023	0.8841404	0.0160619	0.0160619	0.08782498	0.912175	1e-06	0.087825	1e-06	1e-06	0.912175	1e-06	0.087825	0.912175
394500	-673.2901	-672.2708	-1.019332	0.9360589	0.0832734	0.0832734	0.08084038	0.9191596	1e-06	0.0808404	1e-06	1e-06	0.91916	1e-06	0.0808404	0.91916
395000	-642.8142	-641.8866	-0.9275842	0.9138617	0.0137225	0.0137225	0.06909381	0.9309062	1e-06	0.0690938	1e-06	1e-06	0.930906	1e-06	0.0690938	0.930906
395500	-704.8033	-703.8034	-0.9998802	0.9564244	0.0434558	0.0434558	0.07525007	0.9247499	1e-06	0.0752501	1e-06	1e-06	0.92475	1e-06	0.0752501	0.92475
396000	-669.9142	-668.989	-0.9252094	0.8734461	0.0517633	0.0517633	0.07699557	0.9230044	1e-06	0.0769956	1e-06	1e-06	0.923004	1e-06	0.0769956	0.923004
396500	-680.4454	-679.2232	-1.222133	0.9198483	0.302285	0.302285	0.07766887	0.9223311	1e-06	0.0776689	1e-06	1e-06	0.922331	1e-06	0.0776689	0.922331
397000	-731.974	-730.6912	-1.282857	1.120696	0.162161	0.162161	0.09498357	0.9050164	1e-06	0.0949836	1e-06	1e-06	0.905016	1e-06	0.0949836	0.905016
397500	-719.9773	-718.9452	-1.032099	1.017556	0.0145427	0.0145427	0.07761806	0.9223819	1e-06	0.0776181	1e-06	1e-06	0.922382	1e-06	0.0776181	0.922382
398000	-644.2192	-643.1842	-1.035036	0.963635	0.0714005	0.0714005	0.07326098	0.926739	1e-06	0.073261	1e-06	1e-06	0.926739	1e-06	0.073261	0.926739
398500	-643.2574	-642.2496	-1.00775	0.9323428	0.0754073	0.0754073	0.07904883	0.9209512	1e-06	0.0790488	1e-06	1e-06	0.920951	1e-06	0.0790488	0.920951
399000	-692.0149	-691.0402	-0.9747426	0.9317735	0.0429691	0.0429691	0.07683615	0.9231639	1e-06	0.0768361	1e-06	1e-06	0.923164	1e-06	0.0768361	0.923164
399500	-705.2308	-704.0062	-1.22461	1.115118	0.109492	0.109492	0.06922744	0.9307726	1e-06	0.0692274	1e-06	1e-06	0.930773	1e-06	0.0692274	0.930773
400000	-694.5296	-693.3659	-1.163626	0.941498	0.222128	0.222128	0.06895087	0.9310491	1e-06	0.0689509	1e-06	1e-06	0.931049	1e-06	0.0689509	0.931049
400500	-700.2505	-698.9377	-1.312836	1.041985	0.27085	0.27085	0.07497803	0.925022	1e-06	0.074978	1e-06	1e-06	0.925022	1e-06	0.074978	0.925022
401000	-661.6244	-660.598	-1.026346	1.003934	0.022412	0.022412	0.07889553	0.9211045	1e-06	0.0788955	1e-06	1e-06	0.921104	1e-06	0.0788955	0.921104
401500	-684.1156	-682.908	-1.207663	1.003484	0.204178	0.204178	0.07850966	0.9214903	1e-06	0.0785097	1e-06	1e-06	0.92149	1e-06	0.0785097	0.92149
402000	-692.879	-691.6967	-1.182316	1.079653	0.102663	0.102663	0.07418351	0.9258165	1e-06	0.0741835	1e-06	1e-06	0.925816	1e-06	0.0741835	0.925816
402500	-714.3834	-713.1174	-1.266025	0.9930984	0.272927	0.272927	0.07499849	0.9250015	1e-06	0.0749985	1e-06	1e-06	0.925002	1e-06	0.0749985	0.925002
403000	-689.683	-688.6517	-1.03133	0.92947	0.10186	0.10186	0.07071284	0.9292872	1e-06	0.0707128	1e-06	1e-06	0.929287	1e-06	0.0707128	0.929287
403500	-734.842	-733.5378	-1.304224	1.224025	0.0801984	0.0801984	0.07388115	0.9261189	1e-06	0.0738811	1e-06	1e-06	0.926119	1e-06	0.0738811	0.926119
404000	-703.1394	-702.0595	-1.079893	0.9798548	0.100038	0.100038	0.08311407	0.9168859	1e-06	0.0831141	1e-06	1e-06	0.916886	1e-06	0.0831141	0.916886
404500	-677.3544	-676.2379	-1.116531	1.00997	0.106561	0.106561	0.07800786	0.9219921	1e-06	0.0780079	1e-06	1e-06	0.921992	1e-06	0.0780079	0.921992
405000	-647.4455	-646.5051	-0.9404458	0.8888733	0.0515725	0.0515725	0.0800508	0.9199492	1e-06	0.0800508	1e-06	1e-06	0.919949	1e-06	0.0800508	0.919949
405500	-666.249	-665.2201	-1.028895	1.01873	0.0101643	0.0101643	0.06631155	0.9336885	1e-06	0.0663115	1e-06	1e-06	0.933688	1e-06	0.0663115	0.933688
406000	-676.6416	-675.4644	-1.17725	1.093774	0.083476	0.083476	0.06448914	0.9355109	1e-06	0.0644891	1e-06	1e-06	0.935511	1e-06	0.0644891	0.935511
406500	-676.2195	-675.0789	-1.140586	0.9620879	0.178498	0.178498	0.08709507	0.9129049	1e-06	0.0870951	1e-06	1e-06	0.912905	1e-06	0.0870951	0.912905
407000	-703.2561	-702.1047	-1.15143	1.062836	0.0885938	0.0885938	0.07069657	0.9293034	1e-06	0.0706966	1e-06	1e-06	0.929303	1e-06	0.0706966	0.929303
407500	-710.6969	-709.6208	-1.076095	1.033151	0.0429438	0.0429438	0.06866037	0.9313396	1e-06	0.0686604	1e-06	1e-06	0.93134	1e-06	0.0686604	0.93134
408000	-716.4313	-715.1926	-1.238681	1.117832	0.120849	0.120849	0.08077538	0.9192246	1e-06	0.0807754	1e-06	1e-06	0.919225	1e-06	0.0807754	0.919225
408500	-697.5801	-696.3801	-1.199998	1.033102	0.166896	0.166896	0.07116316	0.9288368	1e-06	0.0711632	1e-06	1e-06	0.928837	1e-06	0.0711632	0.928837
409000	-685.0561	-683.959	-1.09712	1.025527	0.0715927	0.0715927	0.07367085	0.9263291	1e-06	0.0736709	1e-06	1e-06	0.926329	1e-06	0.0736709	0.926329
409500	-683.593	-682.6114	-0.9815331	0.9409522	0.0405808	0.0405808	0.08338322	0.9166168	1e-06	0.0833832	1e-06	1e-06	0.916617	1e-06	0.0833832	0.916617
410000	-698.7688	-697.2498	-1.519034	1.325331	0.193703	0.193703	0.05778752	0.9422125	1e-06	0.0577875	1e-06	1e-06	0.942212	1e-06	0.0577875	0.942212
410500	-725.149	-723.9898	-1.159235	1.145808	0.0134268	0.0134268	0.06322322	0.9367768	1e-06	0.0632232	1e-06	1e-06	0.936777	1e-06	0.0632232	0.936777
411000	-708.7469	-707.5452	-1.201652	1.087727	0.113925	0.113925	0.07231351	0.9276865	1e-06	0.0723135	1e-06	1e-06	0.927686	1e-06	0.0723135	0.927686
411500	-725.5109	-724.3026	-1.208276	1.165302	0.042974	0.042974	0.06813843	0.9318616	1e-06	0.0681384	1e-06	1e-06	0.931862	1e-06	0.0681384	0.931862
412000	-696.2515	-694.8738	-1.377693	1.327416	0.050277	0.050277	0.06264635	0.9373537	1e-06	0.0626463	1e-06	1e-06	0.937354	1e-06	0.0626463	0.937354
412500	-675.2685	-673.7532	-1.515218	1.1849	0.330317	0.330317	0.07402091	0.9259791	1e-06	0.0740209	1e-06	1e-06	0.925979	1e-06	0.0740209	0.925979
413000	-683.7	-682.5679	-1.132175	1.127122	0.00505311	0.00505311	0.08186693	0.9181331	1e-06	0.0818669	1e-06	1e-06	0.918133	1e-06	0.0818669	0.918133
413500	-645.2284	-644.2696	-0.95877	0.9137867	0.0449833	0.0449833	0.08067312	0.9193269	1e-06	0.0806731	1e-06	1e-06	0.919327	1e-06	0.0806731	0.919327
414000	-685.0044	-683.9933	-1.011063	0.9858205	0.0252429	0.0252429	0.06826943	0.9317306	1e-06	0.0682694	1e-06	1e-06	0.931731	1e-06	0.0682694	0.931731
414500	-654.2225	-652.9577	-1.264795	0.9694457	0.29535	0.29535	0.07652416	0.9234758	1e-06	0.0765242	1e-06	1e-06	0.923476	1e-06	0.0765242	0.923476
415000	-662.728	-661.6971	-1.030844	0.9977557	0.0330883	0.0330883	0.07686211	0.9231379	1e-06	0.0768621	1e-06	1e-06	0.923138	1e-06	0.0768621	0.923138
415500	-697.0157	-696.0453	-0.9703515	0.838737	0.131615	0.131615	0.08401155	0.9159884	1e-06	0.0840116	1e-06	1e-06	0.915988	1e-06	0.0840116	0.915988
416000	-720.5895	-719.3697	-1.219812	1.199234	0.0205786	0.0205786	0.07451581	0.9254842	1e-06	0.0745158	1e-06	1e-06	0.925484	1e-06	0.0745158	0.925484
416500	-692.6915	-691.5902	-1.101313	0.9925083	0.108805	0.108805	0.07452943	0.9254706	1e-06	0.0745294	1e-06	1e-06	0.925471	1e-06	0.0745294	0.925471
417000	-656.7973	-655.7827	-1.014522	0.9644011	0.0501205	0.0501205	0.0672103	0.9327897	1e-06	0.0672103	1e-06	1e-06	0.93279	1e-06	0.0672103	0.93279
417500	-708.7369	-707.6734	-1.06351	0.9969734	0.066537	0.066537	0.08350194	0.9164981	1e-06	0.0835019	1e-06	1e-06	0.916498	1e-06	0.0835019	0.916498
418000	-698.7181	-697.5785	-1.139606	1.077095	0.062511	0.062511	0.07379372	0.9262063	1e-06	0.0737937	1e-06	1e-06	0.926206	1e-06	0.0737937	0.926206
418500	-674.5846	-673.4423	-1.14232	1.11539	0.0269297	0.0269297	0.07326139	0.9267386	1e-06	0.0732614	1e-06	1e-06	0.926739	1e-06	0.0732614	0.926739
419000	-689.2012	-688.1542	-1.04699	1.045391	0.00159868	0.00159868	0.07583489	0.9241651	1e-06	0.0758349	1e-06	1e-06	0.924165	1e-06	0.0758349	0.924165
419500	-634.8819	-633.9335	-0.9483874	0.9023653	0.0460222	0.0460222	0.07468018	0.9253198	1e-06	0.0746802	1e-06	1e-06	0.92532	1e-06	0.0746802	0.92532
420000	-737.4778	-736.227	-1.250777	1.066135	0.184642	0.184642	0.09465979	0.9053402	1e-06	0.0946598	1e-06	1e-06	0.90534	1e-06	0.0946598	0.90534
420500	-657.2181	-656.3614	-0.8566956	0.8214245	0.035271	0.035271	0.09365847	0.9063415	1e-06	0.0936585	1e-06	1e-06	0.906342	1e-06	0.0936585	0.906342
421000	-663.0436	-662.1615	-0.8821371	0.8706083	0.0115288	0.0115288	0.08071795	0.9192821	1e-06	0.0807179	1e-06	1e-06	0.919282	1e-06	0.0807179	0.919282
421500	-707.2024	-706.1294	-1.07305	1.051476	0.0215734	0.0215734	0.07735142	0.9226486	1e-06	0.0773514	1e-06	1e-06	0.922649	1e-06	0.0773514	0.922649
422000	-666.3661	-665.459	-0.907095	0.8891567	0.0179382	0.0179382	0.09662435	0.9033757	1e-06	0.0966243	1e-06	1e-06	0.903376	1e-06	0.0966243	0.903376
422500	-711.8593	-710.8548	-1.004419	0.9391321	0.0652864	0.0652864	0.09247001	0.90753	1e-06	0.09247	1e-06	1e-06	0.90753	1e-06	0.09247	0.90753
423000	-703.8537	-702.7904	-1.063357	0.9122994	0.151058	0.151058	0.08970987	0.9102901	1e-06	0.0897099	1e-06	1e-06	0.91029	1e-06	0.0897099	0.91029
423500	-666.894	-665.7899	-1.104163	0.9575324	0.14663	0.14663	0.06533238	0.9346676	1e-06	0.0653324	1e-06	1e-06	0.934668	1e-06	0.0653324	0.934668
424000	-684.3673	-683.1444	-1.22287	1.014311	0.208559	0.208559	0.06697162	0.9330284	1e-06	0.0669716	1e-06	1e-06	0.933028	1e-06	0.0669716	0.933028
424500	-696.9781	-695.6498	-1.328295	1.139404	0.188891	0.188891	0.07153399	0.928466	1e-06	0.071534	1e-06	1e-06	0.928466	1e-06	0.071534	0.928466
425000	-695.0057	-693.9531	-1.052557	0.9829795	0.0695776	0.0695776	0.07697469	0.9230253	1e-06	0.0769747	1e-06	1e-06	0.923025	1e-06	0.0769747	0.923025
425500	-684.8497	-683.7954	-1.054226	1.006988	0.0472378	0.0472378	0.07195667	0.9280433	1e-06	0.0719567	1e-06	1e-06	0.928043	1e-06	0.0719567	0.928043
426000	-679.8389	-678.3128	-1.526041	1.146455	0.379586	0.379586	0.06146888	0.9385311	1e-06	0.0614689	1e-06	1e-06	0.938531	1e-06	0.0614689	0.938531
426500	-657.2415	-656.0727	-1.168759	1.117276	0.0514828	0.0514828	0.05723717	0.9427628	1e-06	0.0572372	1e-06	1e-06	0.942763	1e-06	0.0572372	0.942763
427000	-664.7094	-663.669	-1.040446	0.9707989	0.0696468	0.0696468	0.062656	0.937344	1e-06	0.062656	1e-06	1e-06	0.937344	1e-06	0.062656	0.937344
427500	-686.8132	-685.8416	-0.9715706	0.9256434	0.0459272	0.0459272	0.09298215	0.9070179	1e-06	0.0929821	1e-06	1e-06	0.907018	1e-06	0.0929821	0.907018
428000	-714.4384	-713.2473	-1.191085	1.189421	0.00166413	0.00166413	0.08293092	0.9170691	1e-06	0.0829309	1e-06	1e-06	0.917069	1e-06	0.0829309	0.917069
428500	-682.2832	-681.2097	-1.073523	1.031103	0.0424206	0.0424206	0.07679337	0.9232066	1e-06	0.0767934	1e-06	1e-06	0.923207	1e-06	0.0767934	0.923207
429000	-683.038	-681.9718	-1.066196	1.002954	0.0632421	0.0632421	0.07992198	0.920078	1e-06	0.079922	1e-06	1e-06	0.920078	1e-06	0.079922	0.920078
429500	-671.6251	-670.6466	-0.9784821	0.9435447	0.0349375	0.0349375	0.06995507	0.9300449	1e-06	0.0699551	1e-06	1e-06	0.930045	1e-06	0.0699551	0.930045
430000	-664.5689	-663.7002	-0.8687515	0.8175728	0.0511786	0.0511786	0.08457417	0.9154258	1e-06	0.0845742	1e-06	1e-06	0.915426	1e-06	0.0845742	0.915426
430500	-668.241	-667.2737	-0.9673275	0.9500145	0.0173129	0.0173129	0.08223867	0.9177613	1e-06	0.0822387	1e-06	1e-06	0.917761	1e-06	0.0822387	0.917761
431000	-720.6078	-719.7086	-0.8992634	0.8919026	0.00736079	0.00736079	0.1029501	0.8970499	1e-06	0.10295	1e-06	1e-06	0.89705	1e-06	0.10295	0.89705
431500	-650.7336	-649.7095	-1.024093	0.9956975	0.0283952	0.0283952	0.06911089	0.9308891	1e-06	0.0691109	1e-06	1e-06	0.930889	1e-06	0.0691109	0.930889
432000	-685.4298	-684.4392	-0.9906822	0.9397962	0.0508859	0.0508859	0.08018319	0.9198168	1e-06	0.0801832	1e-06	1e-06	0.919817	1e-06	0.0801832	0.919817
432500	-727.9016	-726.8032	-1.098328	1.032438	0.0658902	0.0658902	0.06706597	0.932934	1e-06	0.067066	1e-06	1e-06	0.932934	1e-06	0.067066	0.932934
433000	-677.7514	-676.6022	-1.1492	0.9281247	0.221076	0.221076	0.08543157	0.9145684	1e-06	0.0854316	1e-06	1e-06	0.914568	1e-06	0.0854316	0.914568
433500	-654.9493	-654.0519	-0.8973913	0.8223119	0.0750795	0.0750795	0.09051381	0.9094862	1e-06	0.0905138	1e-06	1e-06	0.909486	1e-06	0.0905138	0.909486
434000	-685.9865	-684.8848	-1.101664	0.9789957	0.122669	0.122669	0.0769843	0.9230157	1e-06	0.0769843	1e-06	1e-06	0.923016	1e-06	0.0769843	0.923016
434500	-685.1323	-684.0082	-1.124114	0.9115395	0.212575	0.212575	0.1006197	0.8993803	1e-06	0.10062	1e-06	1e-06	0.89938	1e-06	0.10062	0.89938
435000	-691.2825	-690.2757	-1.006805	0.9994728	0.0073323	0.0073323	0.07235489	0.9276451	1e-06	0.0723549	1e-06	1e-06	0.927645	1e-06	0.0723549	0.927645
435500	-695.1733	-693.9856	-1.187739	1.120944	0.0667953	0.0667953	0.06650827	0.9334917	1e-06	0.0665083	1e-06	1e-06	0.933492	1e-06	0.0665083	0.933492
436000	-684.0899	-683.0222	-1.067703	1.005418	0.0622842	0.0622842	0.08594357	0.9140564	1e-06	0.0859436	1e-06	1e-06	0.914056	1e-06	0.0859436	0.914056
436500	-698.1192	-697.1167	-1.002493	0.8994477	0.103045	0.103045	0.08398902	0.916011	1e-06	0.083989	1e-06	1e-06	0.916011	1e-06	0.083989	0.916011
437000	-769.8239	-768.5249	-1.299048	1.226368	0.0726803	0.0726803	0.08455831	0.9154417	1e-06	0.0845583	1e-06	1e-06	0.915442	1e-06	0.0845583	0.915442
437500	-679.2621	-678.1688	-1.093381	1.075722	0.0176583	0.0176583	0.07218108	0.9278189	1e-06	0.0721811	1e-06	1e-06	0.927819	1e-06	0.0721811	0.927819
438000	-668.4767	-667.4908	-0.9859608	0.9512024	0.0347584	0.0347584	0.07595833	0.9240417	1e-06	0.0759583	1e-06	1e-06	0.924042	1e-06	0.0759583	0.924042
438500	-698.4818	-697.4266	-1.055295	0.8608093	0.194485	0.194485	0.0833915	0.9166085	1e-06	0.0833915	1e-06	1e-06	0.916609	1e-06	0.0833915	0.916609
439000	-698.8747	-697.77	-1.104681	1.084116	0.0205648	0.0205648	0.07688371	0.9231163	1e-06	0.0768837	1e-06	1e-06	0.923116	1e-06	0.0768837	0.923116
439500	-689.2318	-688.1155	-1.116354	0.993443	0.122911	0.122911	0.07656623	0.9234338	1e-06	0.0765662	1e-06	1e-06	0.923434	1e-06	0.0765662	0.923434
440000	-668.4742	-667.4188	-1.055354	0.9260036	0.12935	0.12935	0.07522086	0.9247791	1e-06	0.0752209	1e-06	1e-06	0.924779	1e-06	0.0752209	0.924779
440500	-694.3368	-693.3014	-1.035383	0.9960967	0.0392865	0.0392865	0.08024617	0.9197538	1e-06	0.0802462	1e-06	1e-06	0.919754	1e-06	0.0802462	0.919754
441000	-650.7704	-649.8477	-0.9226234	0.9206174	0.00200609	0.00200609	0.07513679	0.9248632	1e-06	0.0751368	1e-06	1e-06	0.924863	1e-06	0.0751368	0.924863
441500	-666.4805	-665.372	-1.108468	1.048217	0.0602511	0.0602511	0.0877173	0.9122827	1e-06	0.0877173	1e-06	1e-06	0.912283	1e-06	0.0877173	0.912283
442000	-713.8413	-712.8432	-0.9980742	0.9602346	0.0378395	0.0378395	0.08355504	0.916445	1e-06	0.083555	1e-06	1e-06	0.916445	1e-06	0.083555	0.916445
442500	-650.735	-649.8509	-0.8840988	0.7729687	0.11113	0.11113	0.0918288	0.9081712	1e-06	0.0918288	1e-06	1e-06	0.908171	1e-06	0.0918288	0.908171
443000	-705.8861	-704.7288	-1.15726	1.066683	0.0905765	0.0905765	0.07095894	0.9290411	1e-06	0.0709589	1e-06	1e-06	0.929041	1e-06	0.0709589	0.929041
443500	-690.5711	-689.5681	-1.003042	0.9905988	0.0124435	0.0124435	0.07285758	0.9271424	1e-06	0.0728576	1e-06	1e-06	0.927142	1e-06	0.0728576	0.927142
444000	-623.9757	-622.786	-1.189733	1.038088	0.151645	0.151645	0.07300508	0.9269949	1e-06	0.0730051	1e-06	1e-06	0.926995	1e-06	0.0730051	0.926995
444500	-727.3939	-726.0491	-1.344841	0.9846723	0.360169	0.360169	0.08271594	0.9172841	1e-06	0.0827159	1e-06	1e-06	0.917284	1e-06	0.0827159	0.917284
445000	-687.7037	-686.6449	-1.058792	0.9119961	0.146796	0.146796	0.0973487	0.9026513	1e-06	0.0973487	1e-06	1e-06	0.902651	1e-06	0.0973487	0.902651
445500	-651.5161	-650.4365	-1.079614	0.9947085	0.0849055	0.0849055	0.0729213	0.9270787	1e-06	0.0729213	1e-06	1e-06	0.927079	1e-06	0.0729213	0.927079
446000	-668.6981	-667.7594	-0.938669	0.9120279	0.0266412	0.0266412	0.08139047	0.9186095	1e-06	0.0813905	1e-06	1e-06	0.91861	1e-06	0.0813905	0.91861
446500	-725.2892	-723.9235	-1.365701	1.15046	0.215241	0.215241	0.06820503	0.931795	1e-06	0.068205	1e-06	1e-06	0.931795	1e-06	0.068205	0.931795
447000	-690.3071	-689.3861	-0.9209363	0.8406307	0.0803056	0.0803056	0.08082745	0.9191726	1e-06	0.0808274	1e-06	1e-06	0.919173	1e-06	0.0808274	0.919173
447500	-702.9806	-701.8553	-1.125295	1.020212	0.105083	0.105083	0.0815844	0.9184156	1e-06	0.0815844	1e-06	1e-06	0.918416	1e-06	0.0815844	0.918416
448000	-676.0025	-675.0842	-0.9183261	0.8719175	0.0464086	0.0464086	0.08163942	0.9183606	1e-06	0.0816394	1e-06	1e-06	0.918361	1e-06	0.0816394	0.918361
448500	-646.3384	-645.2803	-1.058134	0.9138062	0.144328	0.144328	0.07724327	0.9227567	1e-06	0.0772433	1e-06	1e-06	0.922757	1e-06	0.0772433	0.922757
